date,symbol,factor_id,factor_value,fwd_return_3m,rank,long_returns,short_returns,portfolio_return
2024-10-18,LVRO,price_to_52w_close_high,-1.3984140553590019,-0.7531826437017531,0.1180879823052347,,-0.7531826437017531,
2024-10-18,CVM,price_to_52w_close_high,-2.2028065342349197,-2.1346193401394356,0.05701646596215286,,-2.1346193401394356,
2024-10-18,PFFD,price_to_52w_close_high,0.711816593651386,-0.20369031927787223,0.7903661833374294,,,
2024-10-18,IEMG,price_to_52w_close_high,0.6234907369930467,-0.35364084106873295,0.5906856721553208,,,
2024-10-18,HOCT,price_to_52w_close_high,0.6621681855669109,0.011528597791171925,0.6658884246743672,,,
2024-10-18,IYK,price_to_52w_close_high,0.6175354227475607,-0.32994934656519753,0.5823298107643156,,,
2024-10-18,STRV,price_to_52w_close_high,0.732226710071643,0.09126901103581087,0.8674121405750799,,,
2024-10-18,XRMI,price_to_52w_close_high,0.6969410661345956,0.07112986311856302,0.7461292700909314,,,
2024-10-18,GIII,price_to_52w_close_high,0.49754436245712635,-0.21756949954359062,0.4788645858933399,,,
2024-10-18,CIVB,price_to_52w_close_high,0.5889924372755033,0.4722427083423764,0.5457114770213811,,,
2024-10-18,BUFZ,price_to_52w_close_high,0.7355390164458735,0.0780867130430233,0.9412017694765299,,,
2024-10-18,ADM,price_to_52w_close_high,-0.3520232481509034,-0.35610290959642005,0.2525190464487589,,,
2024-10-18,VZLA,price_to_52w_close_high,0.7355390164458735,-0.39322051222307414,0.9412017694765299,,,
2024-10-18,NSA,price_to_52w_close_high,0.3823342072830942,-0.780360089937236,0.42700909314327845,,,
2024-10-18,MSFY,price_to_52w_close_high,0.2819018552862134,-0.03271104110121821,0.39395428852297865,,,
2024-10-18,NGL$C,price_to_52w_close_high,0.5148089065994184,0.14604714884408038,0.48980093389039076,,,
2024-10-18,PULT,price_to_52w_close_high,0.7240890684855712,0.006077524968071076,0.8339886950110592,,,
2024-10-18,SACH,price_to_52w_close_high,-1.2030113925309387,-1.8616904237623604,0.1383632342098796,,-1.8616904237623604,
2024-10-18,FWONA,price_to_52w_close_high,0.723841726258064,0.48623317480043826,0.8333742934381912,,,
2024-10-18,OTTR,price_to_52w_close_high,-0.16978296623315806,-0.04818202093580333,0.2868026542147948,,,
2024-10-18,CRVS,price_to_52w_close_high,0.6564642737975833,-1.2404770916070513,0.6567952813959204,,,
2024-10-18,JPM,price_to_52w_close_high,0.7355390164458735,0.48343071457174946,0.9412017694765299,,,
2024-10-18,YUM,price_to_52w_close_high,0.4769266693392712,-0.2380147640485749,0.4675595969525682,,,
2024-10-18,IPAR,price_to_52w_close_high,-0.1877727913269224,0.41382376331916176,0.28397640697960186,,,
2024-10-18,MAN,price_to_52w_close_high,-0.01883938336752934,-0.36484020314641225,0.31924305726222657,,,
2024-10-18,NCV$A,price_to_52w_close_high,0.6627381680496182,-0.2870745199222012,0.6669943475055297,,,
2024-10-18,EVCM,price_to_52w_close_high,0.2567916042012813,-0.15730529539912816,0.38461538461538464,,,
2024-10-18,SLNH,price_to_52w_close_high,-1.1317898964839324,-1.9687645957341202,0.1459818137134431,,-1.9687645957341202,
2024-10-18,DDC,price_to_52w_close_high,-2.9462954144262663,-1.5944324441977182,0.009830425165888425,,-1.5944324441977182,
2024-10-18,CRI,price_to_52w_close_high,-0.22960095552728924,-0.7881849603679507,0.2754976652740231,,,
2024-10-18,FIVN,price_to_52w_close_high,-1.9305621039255414,0.8622993263791386,0.07680019660850332,,0.8622993263791386,
2024-10-18,NFG,price_to_52w_close_high,0.7355390164458735,0.2191618284373055,0.9412017694765299,,,
2024-10-18,VGSR,price_to_52w_close_high,0.6401039822151783,-0.3559068327124157,0.6228188744163186,,,
2024-10-18,PGJ,price_to_52w_close_high,0.15003095304484987,-0.23246622457987437,0.3547554681739985,,,
2024-10-18,NATH,price_to_52w_close_high,0.6969473865738764,-0.39082621433899095,0.7462521504055051,,,
2024-10-18,OMAB,price_to_52w_close_high,-0.20511874937858038,0.43739000309541254,0.2809043991152617,,,
2024-10-18,OZ,price_to_52w_close_high,0.1681902740592779,-0.3241034941664409,0.36003932170066355,,,
2024-10-18,QSR,price_to_52w_close_high,0.12348617455789708,-0.553356635933082,0.34836569181617105,,,
2024-10-18,BROS,price_to_52w_close_high,-0.019882447571519204,2.698372042969043,0.31887441631850577,,,
2024-10-18,FBCV,price_to_52w_close_high,0.7242783727143138,-0.12308463716330797,0.8347259768985008,,,
2024-10-18,SHC,price_to_52w_close_high,0.41472539791604457,-0.835980843003874,0.43929712460063897,,,
2024-10-18,CLLS,price_to_52w_close_high,-1.1939960770493832,-0.5278898957381108,0.1389776357827476,,-0.5278898957381108,
2024-10-18,YOU,price_to_52w_close_high,0.5910450087953825,-1.110355976289681,0.547923322683706,,,
2024-10-18,SIDU,price_to_52w_close_high,-2.814087505705067,-0.2769034297057243,0.026050626689604325,,-0.2769034297057243,
2024-10-18,VYM,price_to_52w_close_high,0.7342759377240256,-0.034659736217182976,0.8782256082575571,,,
2024-10-18,POST,price_to_52w_close_high,0.6294973988624644,-0.27279763572000265,0.6026050626689604,,,
2024-10-18,LGHL,price_to_52w_close_high,-2.770731244563627,-1.1881814296234534,0.0277709510936348,,-1.1881814296234534,
2024-10-18,PCVX,price_to_52w_close_high,0.6499970823039617,-0.8829935986545404,0.6416810027033669,,,
2024-10-18,GNTX,price_to_52w_close_high,-0.06789020838628525,-0.31784175446408475,0.30855246989432294,,,
2024-10-18,MSTZ,price_to_52w_close_high,-1.8217559972079562,-2.2713251147880764,0.08232981076431556,,-2.2713251147880764,
2024-10-18,DLR$L,price_to_52w_close_high,0.6979695685813012,-0.45482372562120266,0.7488326370115508,,,
2024-10-18,TERN,price_to_52w_close_high,-0.6766105506168736,-1.4673505067565658,0.2011550749569919,,,
2024-10-18,ECF$A,price_to_52w_close_high,0.7114927045524133,-0.20664588493050598,0.7893831408208405,,,
2024-10-18,FICO,price_to_52w_close_high,0.5440113909071052,0.12540370469166134,0.5086016220201524,,,
2024-10-18,ARDT,price_to_52w_close_high,0.6018874269028859,-1.146431029488246,0.5599655935119194,,,
2024-10-18,DIVB,price_to_52w_close_high,0.7355390164458735,-0.10655418306786439,0.9412017694765299,,,
2024-10-18,MAXI,price_to_52w_close_high,-0.3417535849719852,0.7959626350261593,0.25387072990906856,,,
2024-10-18,SMCX,price_to_52w_close_high,-0.9471235533672997,-2.2713251147880764,0.16724010813467682,,-2.2713251147880764,
2024-10-18,LVHD,price_to_52w_close_high,0.7355390164458735,-0.27221972979242004,0.9412017694765299,,,
2024-10-18,RCUS,price_to_52w_close_high,0.3775867002456096,-0.8820267325128419,0.42516588842467434,,,
2024-10-18,PEB$G,price_to_52w_close_high,0.71015913179675,-0.5426934585590446,0.7854509707544851,,,
2024-10-18,PETWW,price_to_52w_close_high,-2.2297638328650184,0.011528597791171925,0.05541902187269599,,0.011528597791171925,
2024-10-18,AMZN,price_to_52w_close_high,0.5070031258494834,0.7282005611340772,0.48537724256574094,,,
2024-10-18,FBL,price_to_52w_close_high,0.45689628481139133,0.4124205121475642,0.45871221430326864,,,
2024-10-18,MYRG,price_to_52w_close_high,-0.5331134185625979,0.7212306542972043,0.22327353158024085,,,
2024-10-18,GUNZ,price_to_52w_close_high,0.7355390164458735,0.0028998395807578545,0.9412017694765299,,,
2024-10-18,PAX,price_to_52w_close_high,-0.413886500518261,-0.008913430086741357,0.24133693782256083,,,
2024-10-18,ASIA,price_to_52w_close_high,0.5182013788489325,-0.3771486868147851,0.4915212582944212,,,
2024-10-18,LFT$A,price_to_52w_close_high,0.6796093581842074,-0.02146531548637276,0.7027525190464488,,,
2024-10-18,BAND,price_to_52w_close_high,0.0951791373308836,-0.7033245273522577,0.3417301548291964,,,
2024-10-18,IPAC,price_to_52w_close_high,0.5887060681043081,-0.2587144228877611,0.5453428360776603,,,
2024-10-18,ATR,price_to_52w_close_high,0.7343084544382151,-0.29399645819878945,0.8785942492012779,,,
2024-10-18,FILL,price_to_52w_close_high,0.34201085375097023,-0.13545236663736682,0.41275497665274025,,,
2024-10-18,HAIN,price_to_52w_close_high,-0.28299986411269024,-1.9019743110849099,0.2656672401081347,,,
2024-10-18,BITF,price_to_52w_close_high,-1.046928347267322,-0.7347542694702145,0.15421479478987465,,-0.7347542694702145,
2024-10-18,WHFCL,price_to_52w_close_high,0.7032322149747822,-0.022479988980357336,0.7652985991644139,,,
2024-10-18,XOS,price_to_52w_close_high,-1.9749706772057334,-1.2773318562890836,0.07385106905873678,,-1.2773318562890836,
2024-10-18,FNDC,price_to_52w_close_high,0.584578144117319,-0.3337864755597839,0.542025067584173,,,
2024-10-18,PAXS,price_to_52w_close_high,0.5638726779359708,-0.23753461914822976,0.5235930203981323,,,
2024-10-18,HBAN,price_to_52w_close_high,0.6097382895054115,0.44267438889330285,0.5705947407225362,,,
2024-10-18,SSB,price_to_52w_close_high,0.6730539981607249,-0.06231166952621696,0.6872695994101745,,,
2024-10-18,HUMA,price_to_52w_close_high,-1.2085210545294067,-0.34112686326368113,0.13811747358073237,,-0.34112686326368113,
2024-10-18,NIE,price_to_52w_close_high,0.7355390164458735,0.18022874268730807,0.9412017694765299,,,
2024-10-18,VXUS,price_to_52w_close_high,0.6396441071075953,-0.2872314582506069,0.6218972720570165,,,
2024-10-18,TRTY,price_to_52w_close_high,0.699521380931799,-0.10246863682074205,0.754362251167363,,,
2024-10-18,CNEQ,price_to_52w_close_high,0.7355390164458735,0.44860511465669206,0.9412017694765299,,,
2024-10-18,GOAU,price_to_52w_close_high,0.7355390164458735,-0.5472595599761911,0.9412017694765299,,,
2024-10-18,YUMC,price_to_52w_close_high,-0.02116643827193247,-0.023546526702518646,0.31850577537478497,,,
2024-10-18,IE,price_to_52w_close_high,-0.1482283842049928,-1.2473630192278815,0.2909805849102974,,,
2024-10-18,BBUC,price_to_52w_close_high,0.635980694668477,-0.2421430956587116,0.6145244531826002,,,
2024-10-18,FREL,price_to_52w_close_high,0.6773026077820523,-0.37037677195008845,0.697714426148931,,,
2024-10-18,TFC$I,price_to_52w_close_high,0.6628848725596237,-0.1517648726227018,0.667485868763824,,,
2024-10-18,MSAI,price_to_52w_close_high,-1.4090354613021931,-0.9546244354909142,0.11649053821577783,,-0.9546244354909142,
2024-10-18,NAZ,price_to_52w_close_high,0.7285852074190141,0.0644400659225936,0.850577537478496,,,
2024-10-18,LULU,price_to_52w_close_high,-1.0479924303484758,1.1608620993976642,0.15409191447530105,,1.1608620993976642,
2024-10-18,FMC,price_to_52w_close_high,0.4379987808923326,-0.5688474970971693,0.44937331039567463,,,
2024-10-18,WDH,price_to_52w_close_high,-0.06062448830061253,-0.08868931006791915,0.309781273040059,,,
2024-10-18,PRT,price_to_52w_close_high,-0.7716658712930387,0.050947641549081074,0.18892848365691817,,0.050947641549081074,
2024-10-18,STBA,price_to_52w_close_high,0.1839575787446323,-0.21471976966888762,0.3640943720815925,,,
2024-10-18,BAMV,price_to_52w_close_high,0.7355390164458735,-0.18720251737320243,0.9412017694765299,,,
2024-10-18,SPE$C,price_to_52w_close_high,0.6849331754698241,0.13397924435829395,0.7177439174244286,,,
2024-10-18,VSS,price_to_52w_close_high,0.6514927893843455,-0.3371942366479948,0.6447530105677071,,,
2024-10-18,CGIB,price_to_52w_close_high,0.7146128776876505,-0.07142652157465385,0.7992135659867289,,,
2024-10-18,VTRS,price_to_52w_close_high,0.19244807331265945,-0.11249390382809969,0.3663062177439174,,,
2024-10-18,ICOW,price_to_52w_close_high,0.481729196292992,-0.16510734941544863,0.4705087245023347,,,
2024-10-18,BANF,price_to_52w_close_high,0.6766535697928912,0.14052757411772096,0.6957483411157532,,,
2024-10-18,FHN$C,price_to_52w_close_high,0.6271847479357985,0.05252440329939765,0.5980584910297371,,,
2024-10-18,RCL,price_to_52w_close_high,0.6846767918988554,0.6530689018235628,0.7165151142786925,,,
2024-10-18,BANR,price_to_52w_close_high,0.6634253655249014,0.23003116244175445,0.6683460309658392,,,
2024-10-18,SCHW,price_to_52w_close_high,0.33881231331119943,0.13857988793017256,0.41152617350700416,,,
2024-10-18,DOG,price_to_52w_close_high,-0.26756198783314045,-0.0019762135457592326,0.26812484639960676,,,
2024-10-18,FULC,price_to_52w_close_high,-2.2015934557965653,0.6741279088215529,0.05713934627672647,,0.6741279088215529,
2024-10-18,FHB,price_to_52w_close_high,0.4858173435422206,0.24936057806718298,0.47296633079380684,,,
2024-10-18,PAGP,price_to_52w_close_high,0.40932602031047083,0.495434295199508,0.4374539198820349,,,
2024-10-18,JULJ,price_to_52w_close_high,0.6847320114478112,0.005226592394224159,0.7167608749078398,,,
2024-10-18,GLL,price_to_52w_close_high,-1.1321113977910437,0.06715056137595177,0.1457360530842959,,0.06715056137595177,
2024-10-18,RLYB,price_to_52w_close_high,-2.3567517453184235,-0.7627740474534717,0.049643647087736546,,-0.7627740474534717,
2024-10-18,EPS,price_to_52w_close_high,0.73147165133578,0.07144966790371765,0.8629884492504301,,,
2024-10-18,PHI,price_to_52w_close_high,0.3568327506873022,-0.5385394272716666,0.4169329073482428,,,
2024-10-18,SSD,price_to_52w_close_high,0.2572643633312137,-0.48162421184849497,0.3848611452445318,,,
2024-10-18,BYLD,price_to_52w_close_high,0.6794875601479231,-0.06156631778640758,0.7022609977881543,,,
2024-10-18,MNDY,price_to_52w_close_high,0.6726408090913474,-0.7178286700277166,0.6859179159498648,,,
2024-10-18,RGT,price_to_52w_close_high,0.696937440892714,-0.2474531743384362,0.7460063897763578,,,
2024-10-18,SLVP,price_to_52w_close_high,0.7355390164458735,-0.6330762227452962,0.9412017694765299,,,
2024-10-18,SHOTW,price_to_52w_close_high,-1.6630615105522704,0.8414032032208377,0.09314327844679282,,0.8414032032208377,
2024-10-18,GDXJ,price_to_52w_close_high,0.7355390164458735,-0.5577681544578215,0.9412017694765299,,,
2024-10-18,KLC,price_to_52w_close_high,0.6621770540616748,-1.1870328032429607,0.6661341853035144,,,
2024-10-18,ASUR,price_to_52w_close_high,0.3168074901743062,1.1738850162936203,0.4055050380928975,,,
2024-10-18,SANG,price_to_52w_close_high,0.4342259849836375,1.019285020819457,0.44765298599164416,,,
2024-10-18,SAR,price_to_52w_close_high,0.3457120724698736,0.11894630580198953,0.41410666011304986,,,
2024-10-18,KARS,price_to_52w_close_high,0.04949861147818406,-0.023033554096242848,0.33386581469648563,,,
2024-10-18,HEDJ,price_to_52w_close_high,0.4016443256387492,0.041585729160736745,0.43413615138854755,,,
2024-10-18,SBSW,price_to_52w_close_high,-0.18780747498578393,-0.7164807689089516,0.2838535266650283,,,
2024-10-18,AVES,price_to_52w_close_high,0.6033878290005996,-0.4348115474832076,0.5616859179159499,,,
2024-10-18,EDGI,price_to_52w_close_high,0.708809525973212,-0.2886245098024661,0.781764561317277,,,
2024-10-18,SEATW,price_to_52w_close_high,-2.4784666524846415,3.5290740689917115,0.04251658884246744,,3.5290740689917115,
2024-10-18,RNA,price_to_52w_close_high,0.7355390164458735,-1.7527568492922532,0.9412017694765299,,,
2024-10-18,GAIA,price_to_52w_close_high,0.7126029723075578,-0.6673549335950412,0.793561071516343,,,
2024-10-18,CIM,price_to_52w_close_high,0.5934181951996218,-0.44443795313986584,0.5503809289751782,,,
2024-10-18,SIBN,price_to_52w_close_high,-0.8630862545866989,0.9621008662561994,0.1784222167608749,,0.9621008662561994,
2024-10-18,CIM$C,price_to_52w_close_high,0.7232929279826426,-0.08676910219685163,0.8307938068321455,,,
2024-10-18,MSN,price_to_52w_close_high,0.10227095032185281,-0.06730948972464638,0.34394200049152124,,,
2024-10-18,AIXI,price_to_52w_close_high,-2.545763277917846,0.29648554061943017,0.038584418776112066,,0.29648554061943017,
2024-10-18,RYLG,price_to_52w_close_high,0.7215033981508631,-0.5129690443702274,0.8245269107888916,,,
2024-10-18,FSHP,price_to_52w_close_high,0.7355390164458735,0.06246771994353918,0.9412017694765299,,,
2024-10-18,WY,price_to_52w_close_high,0.4039334821143633,-0.4057934020657005,0.43524207421971,,,
2024-10-18,CHD,price_to_52w_close_high,0.525153868425436,-0.02247287756067629,0.4952076677316294,,,
2024-10-18,DRTSW,price_to_52w_close_high,-0.30231698081293873,3.5154435984942056,0.26198083067092653,,,
2024-10-18,BRNS,price_to_52w_close_high,-2.035816997856036,-0.6614794663682521,0.06856721553207176,,-0.6614794663682521,
2024-10-18,KRNT,price_to_52w_close_high,0.4310489393672958,0.8944765791494786,0.44642418284590807,,,
2024-10-18,NEU,price_to_52w_close_high,-0.030864825167787536,-0.20508018138213133,0.3169083312853281,,,
2024-10-18,SRHR,price_to_52w_close_high,0.6867452783282416,-0.3781003303848824,0.721061685917916,,,
2024-10-18,WHLR,price_to_52w_close_high,-2.9462954144262663,-2.2713251147880764,0.009830425165888425,,-2.2713251147880764,
2024-10-18,ADUS,price_to_52w_close_high,0.6805306285091134,-0.004620619741087092,0.7054558859670681,,,
2024-10-18,VPL,price_to_52w_close_high,0.5821304376655364,-0.27040348233587336,0.5384615384615384,,,
2024-10-18,FENY,price_to_52w_close_high,0.41108831391613687,0.1722602659199094,0.4381912017694765,,,
2024-10-18,KEYS,price_to_52w_close_high,0.6951865172953939,0.144363012205133,0.7407225362496928,,,
2024-10-18,BIP$A,price_to_52w_close_high,0.7355390164458735,-0.5435366961746128,0.9412017694765299,,,
2024-10-18,ITGR,price_to_52w_close_high,0.6728428903560864,0.29713004187017267,0.6865323175227328,,,
2024-10-18,CNK,price_to_52w_close_high,0.6082547903669625,0.04989263064558485,0.5683214549029245,,,
2024-10-18,RSSB,price_to_52w_close_high,0.6708026967448041,-0.18220431426029057,0.6819857458835095,,,
2024-10-18,NOTE,price_to_52w_close_high,-1.1181200670303306,0.5415325474773455,0.14733349717375277,,0.5415325474773455,
2024-10-18,ILIT,price_to_52w_close_high,-0.7416401076802792,-0.584874123344606,0.1924305726222659,,-0.584874123344606,
2024-10-18,SETH,price_to_52w_close_high,-1.1510834139803359,-1.193355381224163,0.1436470877365446,,-1.193355381224163,
2024-10-18,OGE,price_to_52w_close_high,0.7284890484877837,0.004823049642803397,0.8502088965347752,,,
2024-10-18,FFA,price_to_52w_close_high,0.7355390164458735,0.009614122620802072,0.9412017694765299,,,
2024-10-18,FXO,price_to_52w_close_high,0.7225275474536907,0.0939098063105679,0.828459080855247,,,
2024-10-18,BOH$B,price_to_52w_close_high,0.632216056837641,-0.04103012721937378,0.6066601130498894,,,
2024-10-18,XHB,price_to_52w_close_high,0.7355390164458735,-0.49588875693864465,0.9412017694765299,,,
2024-10-18,HLI,price_to_52w_close_high,0.7269464065680332,0.05104529776165198,0.8438191201769476,,,
2024-10-18,NFGC,price_to_52w_close_high,-0.8365421766808532,-1.4558956588901166,0.18100270336692062,,-1.4558956588901166,
2024-10-18,VINC,price_to_52w_close_high,-2.9462954144262663,-2.2713251147880764,0.009830425165888425,,-2.2713251147880764,
2024-10-18,VOO,price_to_52w_close_high,0.7355390164458735,0.06794002523242523,0.9412017694765299,,,
2024-10-18,DATSW,price_to_52w_close_high,-1.859100976701157,3.5290740689917115,0.07993364463013025,,3.5290740689917115,
2024-10-18,WTFCP,price_to_52w_close_high,0.6963592383346484,0.0005745165563420346,0.7445318260014746,,,
2024-10-18,SHOO,price_to_52w_close_high,0.6403152066370166,-0.5867381907092202,0.623617596461047,,,
